SH, 22, 1967032606, , MANN, 0, 125S, 1555E, 30, 1000
SH, 22, 1967032612, , MANN, 0, 122S, 1559E, 30, 1000
SH, 22, 1967032618, , MANN, 0, 118S, 1561E, 30, 999
SH, 22, 1967032700, , MANN, 0, 114S, 1563E, 35, 998
SH, 22, 1967032706, , MANN, 0, 110S, 1567E, 35, 997
SH, 22, 1967032712, , MANN, 0, 107S, 1572E, 35, 997
SH, 22, 1967032718, , MANN, 0, 105S, 1578E, 40, 995
SH, 22, 1967032800, , MANN, 0, 103S, 1585E, 40, 994
SH, 22, 1967032806, , MANN, 0, 105S, 1592E, 40, 993
SH, 22, 1967032812, , MANN, 0, 108S, 1600E, 45, 992
SH, 22, 1967032818, , MANN, 0, 113S, 1605E, 45, 990
SH, 22, 1967032900, , MANN, 0, 121S, 1610E, 45, 990
SH, 22, 1967032906, , MANN, 0, 130S, 1609E, 50, 989
SH, 22, 1967032912, , MANN, 0, 139S, 1608E, 50, 988
SH, 22, 1967032918, , MANN, 0, 149S, 1605E, 50, 988
SH, 22, 1967033000, , MANN, 0, 160S, 1602E, 50, 988
SH, 22, 1967033006, , MANN, 0, 171S, 1597E, 50, 987
SH, 22, 1967033012, , MANN, 0, 182S, 1592E, 55, 986
SH, 22, 1967033018, , MANN, 0, 191S, 1589E, 55, 984
SH, 22, 1967033100, , MANN, 0, 200S, 1586E, 60, 982
SH, 22, 1967033106, , MANN, 0, 203S, 1586E, 55, 983
SH, 22, 1967033112, , MANN, 0, 207S, 1586E, 55, 984
SH, 22, 1967033118, , MANN, 0, 211S, 1587E, 55, 985
SH, 22, 1967040100, , MANN, 0, 215S, 1588E, 55, 986
SH, 22, 1967040106, , MANN, 0, 218S, 1589E, 55, 986
SH, 22, 1967040112, , MANN, 0, 222S, 1591E, 55, 986
SH, 22, 1967040118, , MANN, 0, 225S, 1593E, 50, 987
SH, 22, 1967040200, , MANN, 0, 228S, 1595E, 50, 988
SH, 22, 1967040206, , MANN, 0, 230S, 1597E, 50, 988
SH, 22, 1967040212, , MANN, 0, 233S, 1599E, 50, 988
SH, 22, 1967040218, , MANN, 0, 236S, 1600E, 50, 988
SH, 22, 1967040300, , MANN, 0, 240S, 1602E, 50, 988
SH, 22, 1967040306, , MANN, 0, 245S, 1601E, 50, 988
SH, 22, 1967040312, , MANN, 0, 251S, 1601E, 50, 988
SH, 22, 1967040318, , MANN, 0, 257S, 1597E, 50, 988
SH, 22, 1967040400, , MANN, 0, 263S, 1593E, 50, 988
SH, 22, 1967040406, , MANN, 0, 270S, 1588E, 50, 988
SH, 22, 1967040412, , MANN, 0, 277S, 1584E, 50, 988
SH, 22, 1967040418, , MANN, 0, 286S, 1585E, 50, 988
SH, 22, 1967040500, , MANN, 0, 296S, 1587E, 50, 988
SH, 22, 1967040506, , MANN, 0, 306S, 1591E, 50, 989
SH, 22, 1967040512, , MANN, 0, 317S, 1595E, 45, 990
