SH, 10, 1967010606, , MANN, 0, 160S, 1128E, 30, 1000
SH, 10, 1967010612, , MANN, 0, 151S, 1109E, 35, 998
SH, 10, 1967010618, , MANN, 0, 145S, 1124E, 35, 996
SH, 10, 1967010700, , MANN, 0, 159S, 1123E, 40, 993
SH, 10, 1967010706, , MANN, 0, 164S, 1115E, 45, 991
SH, 10, 1967010712, , MANN, 0, 166S, 1108E, 55, 983
SH, 10, 1967010718, , MANN, 0, 168S, 1101E, 70, 975
SH, 10, 1967010800, , MANN, 0, 169S, 1094E, 80, 967
SH, 10, 1967010806, , MANN, 0, 176S, 1077E, 75, 970
SH, 10, 1967010812, , MANN, 0, 192S, 1072E, 70, 973
SH, 10, 1967010818, , MANN, 0, 179S, 1083E, 65, 976
SH, 10, 1967010900, , MANN, 0, 179S, 1060E, 60, 980
