SH, 07, 1966122306, , MANN, 0, 210S, 347E, 35, -999
SH, 07, 1966122312, , MANN, 0, 203S, 354E, 35, -999
SH, 07, 1966122318, , MANN, 0, 201S, 367E, 40, -999
SH, 07, 1966122400, , MANN, 0, 206S, 376E, 40, -999
SH, 07, 1966122406, , MANN, 0, 211S, 383E, 45, -999
SH, 07, 1966122412, , MANN, 0, 217S, 395E, 55, -999
SH, 07, 1966122418, , MANN, 0, 221S, 410E, 65, -999
SH, 07, 1966122500, , MANN, 0, 223S, 422E, 70, -999
SH, 07, 1966122506, , MANN, 0, 227S, 437E, 55, -999
SH, 07, 1966122512, , MANN, 0, 229S, 441E, 45, -999
SH, 07, 1966122518, , MANN, 0, 230S, 448E, 35, -999
SH, 07, 1966122600, , MANN, 0, 229S, 453E, 30, -999
SH, 07, 1966122606, , MANN, 0, 227S, 458E, 25, -999
SH, 07, 1966122612, , MANN, 0, 220S, 463E, 20, -999
SH, 07, 1966122618, , MANN, 0, 214S, 473E, 20, -999
SH, 07, 1966122700, , MANN, 0, 212S, 482E, 20, -999
SH, 07, 1966122706, , MANN, 0, 219S, 491E, 20, -999
