SH, 23, 1967040606, , MANN, 0, 101S, 956E, 25, 1003
SH, 23, 1967040612, , MANN, 0, 104S, 948E, 25, 1003
SH, 23, 1967040618, , MANN, 0, 107S, 939E, 25, 1002
SH, 23, 1967040700, , MANN, 0, 109S, 934E, 25, 1002
SH, 23, 1967040706, , MANN, 0, 111S, 926E, 30, 1000
SH, 23, 1967040712, , MANN, 0, 114S, 918E, 35, 997
SH, 23, 1967040718, , MANN, 0, 117S, 910E, 40, 995
SH, 23, 1967040800, , MANN, 0, 119S, 903E, 45, 992
SH, 23, 1967040806, , MANN, 0, 122S, 896E, 50, 988
SH, 23, 1967040812, , MANN, 0, 127S, 888E, 55, 983
SH, 23, 1967040818, , MANN, 0, 132S, 881E, 65, 978
SH, 23, 1967040900, , MANN, 0, 138S, 873E, 70, 973
SH, 23, 1967040906, , MANN, 0, 142S, 868E, 75, 971
SH, 23, 1967040912, , MANN, 0, 147S, 862E, 70, 975
SH, 23, 1967040918, , MANN, 0, 152S, 857E, 65, 979
SH, 23, 1967041000, , MANN, 0, 158S, 852E, 55, 983
SH, 23, 1967041006, , MANN, 0, 163S, 850E, 55, 985
SH, 23, 1967041012, , MANN, 0, 170S, 850E, 55, 985
SH, 23, 1967041018, , MANN, 0, 178S, 850E, 55, 985
SH, 23, 1967041100, , MANN, 0, 186S, 850E, 55, 985
SH, 23, 1967041106, , MANN, 0, 193S, 853E, 55, 985
SH, 23, 1967041112, , MANN, 0, 201S, 861E, 55, 986
SH, 23, 1967041118, , MANN, 0, 208S, 868E, 55, 986
SH, 23, 1967041200, , MANN, 0, 216S, 876E, 55, 986
SH, 23, 1967041206, , MANN, 0, 227S, 892E, 50, 988
SH, 23, 1967041212, , MANN, 0, 242S, 918E, 45, 990
SH, 23, 1967041218, , MANN, 0, 257S, 941E, 45, 992
SH, 23, 1967041300, , MANN, 0, 272S, 966E, 40, 994
SH, 23, 1967041306, , MANN, 0, 286S, 992E, 40, 995
SH, 23, 1967041312, , MANN, 0, 300S, 1015E, 40, 995
SH, 23, 1967041318, , MANN, 0, 312S, 1037E, 40, 995
SH, 23, 1967041400, , MANN, 0, 324S, 1059E, 40, 995
SH, 23, 1967041406, , MANN, 0, 337S, 1085E, 40, 995
SH, 23, 1967041412, , MANN, 0, 350S, 1115E, 35, 996
SH, 23, 1967041418, , MANN, 0, 362S, 1145E, 35, 996
SH, 23, 1967041500, , MANN, 0, 374S, 1175E, 35, 997
