SH, 11, 1967010906, , MANN, 0, 107S, 673E, 25, -999
SH, 11, 1967010912, , MANN, 0, 109S, 665E, 30, -999
SH, 11, 1967010918, , MANN, 0, 110S, 659E, 5, -999
SH, 11, 1967011000, , MANN, 0, 112S, 651E, 30, -999
SH, 11, 1967011006, , MANN, 0, 117S, 645E, 35, -999
SH, 11, 1967011012, , MANN, 0, 120S, 635E, 40, -999
SH, 11, 1967011018, , MANN, 0, 127S, 625E, 5, -999
SH, 11, 1967011100, , MANN, 0, 135S, 615E, 50, -999
SH, 11, 1967011106, , MANN, 0, 146S, 606E, 50, -999
SH, 11, 1967011112, , MANN, 0, 148S, 604E, 55, -999
SH, 11, 1967011118, , MANN, 0, 150S, 601E, 5, -999
SH, 11, 1967011200, , MANN, 0, 152S, 599E, 60, -999
SH, 11, 1967011206, , MANN, 0, 157S, 597E, 70, -999
SH, 11, 1967011212, , MANN, 0, 160S, 595E, 75, -999
SH, 11, 1967011218, , MANN, 0, 166S, 592E, 10, -999
SH, 11, 1967011300, , MANN, 0, 171S, 590E, 80, -999
SH, 11, 1967011306, , MANN, 0, 178S, 588E, 85, -999
SH, 11, 1967011312, , MANN, 0, 180S, 587E, 80, -999
SH, 11, 1967011318, , MANN, 0, 186S, 584E, 5, -999
SH, 11, 1967011400, , MANN, 0, 190S, 582E, 75, -999
SH, 11, 1967011406, , MANN, 0, 195S, 582E, 75, -999
SH, 11, 1967011412, , MANN, 0, 203S, 579E, 70, -999
SH, 11, 1967011418, , MANN, 0, 211S, 574E, 5, -999
SH, 11, 1967011500, , MANN, 0, 221S, 569E, 60, -999
SH, 11, 1967011506, , MANN, 0, 228S, 563E, 65, -999
SH, 11, 1967011512, , MANN, 0, 232S, 558E, 65, -999
SH, 11, 1967011518, , MANN, 0, 240S, 552E, 5, -999
SH, 11, 1967011600, , MANN, 0, 250S, 547E, 55, -999
SH, 11, 1967011606, , MANN, 0, 259S, 544E, 50, -999
SH, 11, 1967011612, , MANN, 0, 271S, 550E, 45, -999
SH, 11, 1967011618, , MANN, 0, 289S, 561E, 5, -999
SH, 11, 1967011700, , MANN, 0, 309S, 579E, 35, -999
SH, 11, 1967011706, , MANN, 0, 330S, 603E, 35, -999
