SH, 19, 1975012600, , MANN, 0, 137S, 1599E, 25, -999
SH, 19, 1975012606, , MANN, 0, 134S, 1610E, 30, -999
SH, 19, 1975012612, , MANN, 0, 130S, 1620E, 35, -999
SH, 19, 1975012618, , MANN, 0, 125S, 1630E, 35, -999
SH, 19, 1975012700, , MANN, 0, 120S, 1640E, 35, -999
SH, 19, 1975012706, , MANN, 0, 116S, 1657E, 35, -999
SH, 19, 1975012712, , MANN, 0, 116S, 1674E, 35, -999
SH, 19, 1975012718, , MANN, 0, 119S, 1690E, 35, -999
SH, 19, 1975012800, , MANN, 0, 126S, 1704E, 35, -999
SH, 19, 1975012806, , MANN, 0, 131S, 1709E, 30, -999
SH, 19, 1975012812, , MANN, 0, 137S, 1711E, 25, -999
