SH, 28, 1975031600, , MANN, 0, 141S, 955E, 30, 999
SH, 28, 1975031606, , MANN, 0, 142S, 960E, 35, 998
SH, 28, 1975031612, , MANN, 0, 142S, 969E, 35, 997
SH, 28, 1975031618, , MANN, 0, 142S, 979E, 40, 995
SH, 28, 1975031700, , MANN, 0, 130S, 987E, 40, 994
SH, 28, 1975031706, , MANN, 0, 134S, 996E, 40, 993
SH, 28, 1975031712, , MANN, 0, 133S, 1008E, 45, 992
SH, 28, 1975031718, , MANN, 0, 134S, 1019E, 45, 990
SH, 28, 1975031800, , MANN, 0, 137S, 1026E, 50, 989
SH, 28, 1975031806, , MANN, 0, 147S, 1046E, 50, 988
SH, 28, 1975031812, , MANN, 0, 160S, 1062E, 55, 985
SH, 28, 1975031818, , MANN, 0, 177S, 1075E, 55, 983
SH, 28, 1975031900, , MANN, 0, 201S, 1087E, 55, 984
SH, 28, 1975031906, , MANN, 0, 230S, 1098E, 60, 982
SH, 28, 1975031912, , MANN, 0, 260S, 1102E, 55, 985
SH, 28, 1975031918, , MANN, 0, 290S, 1109E, 55, 986
SH, 28, 1975032000, , MANN, 0, 319S, 1122E, 50, 988
SH, 28, 1975032006, , MANN, 0, 346S, 1143E, 45, 991
SH, 28, 1975032012, , MANN, 0, 368S, 1170E, 40, 995
