SH, 13, 1975011218, , MANN, 0, 133S, 1600E, 25, -999
SH, 13, 1975011300, , MANN, 0, 139S, 1596E, 35, -999
SH, 13, 1975011306, , MANN, 0, 145S, 1593E, 40, -999
SH, 13, 1975011312, , MANN, 0, 151S, 1590E, 45, -999
SH, 13, 1975011318, , MANN, 0, 158S, 1578E, 50, 988
SH, 13, 1975011400, , MANN, 0, 162S, 1584E, 50, 988
SH, 13, 1975011406, , MANN, 0, 150S, 1597E, 45, 990
SH, 13, 1975011412, , MANN, 0, 144S, 1602E, 45, 990
SH, 13, 1975011418, , MANN, 0, 160S, 1602E, 45, 990
SH, 13, 1975011500, , MANN, 0, 169S, 1611E, 45, 990
SH, 13, 1975011506, , MANN, 0, 170S, 1620E, 50, 989
SH, 13, 1975011512, , MANN, 0, 173S, 1653E, 35, -999
SH, 13, 1975011518, , MANN, 0, 182S, 1670E, 35, -999
SH, 13, 1975011600, , MANN, 0, 188S, 1686E, 40, -999
SH, 13, 1975011606, , MANN, 0, 195S, 1701E, 35, -999
SH, 13, 1975011612, , MANN, 0, 203S, 1721E, 35, -999
SH, 13, 1975011618, , MANN, 0, 212S, 1740E, 30, -999
SH, 13, 1975011700, , MANN, 0, 219S, 1753E, 30, -999
SH, 13, 1975011706, , MANN, 0, 227S, 1766E, 30, -999
SH, 13, 1975011712, , MANN, 0, 232S, 1777E, 30, -999
SH, 13, 1975011718, , MANN, 0, 237S, 1787E, 30, -999
SH, 13, 1975011800, , MANN, 0, 242S, 1797E, 30, -999
SH, 13, 1975011806, , MANN, 0, 247S, 1793W, 30, -999
SH, 13, 1975011812, , MANN, 0, 251S, 1782W, 25, -999
SH, 13, 1975011818, , MANN, 0, 254S, 1770W, 25, -999
SH, 13, 1975011900, , MANN, 0, 260S, 1760W, 20, -999
SH, 13, 1975011906, , MANN, 0, 267S, 1750W, 15, -999
SH, 13, 1975011912, , MANN, 0, 272S, 1740W, 15, -999
SH, 13, 1975011918, , MANN, 0, 276S, 1730W, 15, -999
SH, 13, 1975012000, , MANN, 0, 278S, 1713W, 15, -999
SH, 13, 1975012006, , MANN, 0, 276S, 1695W, 15, -999
SH, 13, 1975012012, , MANN, 0, 274S, 1672W, 15, -999
SH, 13, 1975012018, , MANN, 0, 270S, 1650W, 15, -999
