SH, 22, 1975020300, , MANN, 0, 110S, 1050E, 15, 1008
SH, 22, 1975020306, , MANN, 0, 113S, 1050E, 15, 1008
SH, 22, 1975020312, , MANN, 0, 115S, 1050E, 15, 1008
SH, 22, 1975020318, , MANN, 0, 117S, 1050E, 15, 1008
SH, 22, 1975020400, , MANN, 0, 120S, 1050E, 15, 1007
SH, 22, 1975020406, , MANN, 0, 123S, 1050E, 20, 1005
SH, 22, 1975020412, , MANN, 0, 125S, 1050E, 25, 1003
SH, 22, 1975020418, , MANN, 0, 128S, 1050E, 25, 1001
SH, 22, 1975020500, , MANN, 0, 130S, 1050E, 30, 999
SH, 22, 1975020506, , MANN, 0, 135S, 1048E, 35, 998
SH, 22, 1975020512, , MANN, 0, 140S, 1046E, 35, 997
SH, 22, 1975020518, , MANN, 0, 145S, 1044E, 40, 995
SH, 22, 1975020600, , MANN, 0, 150S, 1042E, 40, 994
SH, 22, 1975020606, , MANN, 0, 155S, 1039E, 45, 991
SH, 22, 1975020612, , MANN, 0, 160S, 1035E, 50, 988
SH, 22, 1975020618, , MANN, 0, 166S, 1032E, 55, 984
SH, 22, 1975020700, , MANN, 0, 173S, 1028E, 60, 981
SH, 22, 1975020706, , MANN, 0, 176S, 1027E, 60, 981
SH, 22, 1975020712, , MANN, 0, 179S, 1025E, 60, 981
SH, 22, 1975020718, , MANN, 0, 182S, 1023E, 60, 981
SH, 22, 1975020800, , MANN, 0, 185S, 1022E, 60, 981
SH, 22, 1975020806, , MANN, 0, 187S, 1018E, 55, 984
SH, 22, 1975020812, , MANN, 0, 191S, 1013E, 50, 987
SH, 22, 1975020818, , MANN, 0, 194S, 1009E, 45, 991
SH, 22, 1975020900, , MANN, 0, 198S, 1005E, 40, 994
SH, 22, 1975020906, , MANN, 0, 201S, 997E, 35, 997
SH, 22, 1975020912, , MANN, 0, 205S, 990E, 30, 999
SH, 22, 1975020918, , MANN, 0, 208S, 981E, 25, 1001
SH, 22, 1975021000, , MANN, 0, 210S, 972E, 25, 1003
SH, 22, 1975021006, , MANN, 0, 213S, 966E, 20, 1004
SH, 22, 1975021012, , MANN, 0, 215S, 958E, 20, 1005
SH, 22, 1975021018, , MANN, 0, 216S, 950E, 15, 1006
SH, 22, 1975021100, , MANN, 0, 217S, 941E, 15, 1007
SH, 22, 1975021106, , MANN, 0, 217S, 936E, 15, 1007
SH, 22, 1975021112, , MANN, 0, 218S, 931E, 15, 1008
SH, 22, 1975021118, , MANN, 0, 219S, 926E, 15, 1008
SH, 22, 1975021200, , MANN, 0, 219S, 921E, 15, 1008
