SH, 31, 1970041400, , MANN, 0, 165S, 1746W, 30, -999
SH, 31, 1970041406, , MANN, 0, 168S, 1740W, 30, -999
SH, 31, 1970041412, , MANN, 0, 169S, 1733W, 35, -999
SH, 31, 1970041418, , MANN, 0, 171S, 1726W, 30, -999
SH, 31, 1970041500, , MANN, 0, 175S, 1727W, 25, -999
SH, 31, 1970041506, , MANN, 0, 178S, 1731W, 20, -999
SH, 31, 1970041512, , MANN, 0, 179S, 1736W, 20, -999
SH, 31, 1970041518, , MANN, 0, 180S, 1742W, 15, -999
SH, 31, 1970041600, , MANN, 0, 183S, 1748W, 15, -999
SH, 31, 1970041606, , MANN, 0, 186S, 1753W, 15, -999
SH, 31, 1970041612, , MANN, 0, 191S, 1757W, 15, -999
SH, 31, 1970041618, , MANN, 0, 196S, 1759W, 15, -999
