SH, 08, 1970010900, , MANN, 0, 124S, 1750W, 30, -999
SH, 08, 1970010906, , MANN, 0, 128S, 1763W, 35, -999
SH, 08, 1970010912, , MANN, 0, 134S, 1774W, 35, -999
SH, 08, 1970010918, , MANN, 0, 142S, 1781W, 35, -999
SH, 08, 1970011000, , MANN, 0, 150S, 1788W, 35, -999
SH, 08, 1970011006, , MANN, 0, 157S, 1799E, 35, -999
SH, 08, 1970011012, , MANN, 0, 166S, 1788E, 35, -999
SH, 08, 1970011018, , MANN, 0, 171S, 1788E, 35, -999
SH, 08, 1970011100, , MANN, 0, 177S, 1790E, 35, -999
SH, 08, 1970011106, , MANN, 0, 199S, 1796E, 35, -999
SH, 08, 1970011112, , MANN, 0, 220S, 1796W, 35, -999
SH, 08, 1970011118, , MANN, 0, 242S, 1779W, 35, -999
SH, 08, 1970011200, , MANN, 0, 259S, 1754W, 30, -999
