SH, 18, 1970020918, , MANN, 0, 158S, 1233E, 25, 1001
SH, 18, 1970021000, , MANN, 0, 144S, 1225E, 35, 998
SH, 18, 1970021006, , MANN, 0, 140S, 1218E, 35, 996
SH, 18, 1970021012, , MANN, 0, 140S, 1211E, 40, 994
SH, 18, 1970021018, , MANN, 0, 143S, 1204E, 45, 992
SH, 18, 1970021100, , MANN, 0, 146S, 1197E, 45, 991
SH, 18, 1970021106, , MANN, 0, 148S, 1193E, 45, 990
SH, 18, 1970021112, , MANN, 0, 149S, 1190E, 45, 990
SH, 18, 1970021118, , MANN, 0, 150S, 1186E, 45, 990
SH, 18, 1970021200, , MANN, 0, 152S, 1183E, 45, 990
SH, 18, 1970021206, , MANN, 0, 153S, 1179E, 45, 990
SH, 18, 1970021212, , MANN, 0, 154S, 1176E, 45, 990
SH, 18, 1970021218, , MANN, 0, 156S, 1172E, 45, 990
SH, 18, 1970021300, , MANN, 0, 157S, 1168E, 45, 990
SH, 18, 1970021306, , MANN, 0, 159S, 1165E, 50, 988
SH, 18, 1970021312, , MANN, 0, 162S, 1161E, 55, 985
SH, 18, 1970021318, , MANN, 0, 164S, 1158E, 55, 983
SH, 18, 1970021400, , MANN, 0, 166S, 1154E, 60, 980
SH, 18, 1970021406, , MANN, 0, 170S, 1148E, 60, 980
SH, 18, 1970021412, , MANN, 0, 176S, 1140E, 60, 980
SH, 18, 1970021418, , MANN, 0, 182S, 1132E, 65, 979
SH, 18, 1970021500, , MANN, 0, 194S, 1124E, 65, 976
SH, 18, 1970021506, , MANN, 0, 206S, 1119E, 75, 971
SH, 18, 1970021512, , MANN, 0, 214S, 1118E, 75, 970
SH, 18, 1970021518, , MANN, 0, 223S, 1120E, 75, 970
SH, 18, 1970021600, , MANN, 0, 241S, 1130E, 75, 970
SH, 18, 1970021606, , MANN, 0, 258S, 1143E, 65, 972
SH, 18, 1970021612, , MANN, 0, 285S, 1166E, 55, 980
SH, 18, 1970021618, , MANN, 0, 299S, 1196E, 45, 984
SH, 18, 1970021700, , MANN, 0, 309S, 1229E, 35, 988
