SH, 16, 1970021006, , MANN, 0, 160S, 830E, 35, -999
SH, 16, 1970021012, , MANN, 0, 160S, 820E, 35, -999
SH, 16, 1970021018, , MANN, 0, 161S, 818E, 35, -999
SH, 16, 1970021100, , MANN, 0, 165S, 792E, 40, -999
SH, 16, 1970021106, , MANN, 0, 170S, 771E, 45, -999
SH, 16, 1970021112, , MANN, 0, 170S, 767E, 50, -999
SH, 16, 1970021118, , MANN, 0, 170S, 761E, 55, -999
SH, 16, 1970021200, , MANN, 0, 170S, 756E, 60, -999
SH, 16, 1970021206, , MANN, 0, 168S, 752E, 65, -999
SH, 16, 1970021212, , MANN, 0, 161S, 749E, 70, -999
SH, 16, 1970021218, , MANN, 0, 159S, 746E, 75, -999
SH, 16, 1970021300, , MANN, 0, 154S, 743E, 75, -999
SH, 16, 1970021306, , MANN, 0, 150S, 741E, 80, -999
SH, 16, 1970021312, , MANN, 0, 148S, 740E, 85, -999
SH, 16, 1970021318, , MANN, 0, 145S, 738E, 90, -999
SH, 16, 1970021400, , MANN, 0, 140S, 734E, 95, -999
SH, 16, 1970021406, , MANN, 0, 139S, 731E, 100, -999
SH, 16, 1970021412, , MANN, 0, 138S, 726E, 105, -999
SH, 16, 1970021418, , MANN, 0, 138S, 721E, 110, -999
SH, 16, 1970021500, , MANN, 0, 140S, 716E, 110, -999
SH, 16, 1970021506, , MANN, 0, 141S, 711E, 110, -999
SH, 16, 1970021512, , MANN, 0, 142S, 709E, 115, -999
SH, 16, 1970021518, , MANN, 0, 143S, 706E, 115, -999
SH, 16, 1970021600, , MANN, 0, 144S, 702E, 120, -999
SH, 16, 1970021606, , MANN, 0, 147S, 701E, 120, -999
SH, 16, 1970021612, , MANN, 0, 148S, 698E, 120, -999
SH, 16, 1970021618, , MANN, 0, 149S, 693E, 120, -999
SH, 16, 1970021700, , MANN, 0, 149S, 690E, 125, -999
SH, 16, 1970021706, , MANN, 0, 150S, 688E, 125, -999
SH, 16, 1970021712, , MANN, 0, 152S, 678E, 125, -999
SH, 16, 1970021718, , MANN, 0, 155S, 671E, 125, -999
SH, 16, 1970021800, , MANN, 0, 158S, 665E, 120, -999
SH, 16, 1970021806, , MANN, 0, 160S, 658E, 115, -999
SH, 16, 1970021812, , MANN, 0, 160S, 651E, 115, -999
SH, 16, 1970021818, , MANN, 0, 162S, 645E, 110, -999
SH, 16, 1970021900, , MANN, 0, 165S, 640E, 105, -999
SH, 16, 1970021906, , MANN, 0, 168S, 635E, 105, -999
SH, 16, 1970021912, , MANN, 0, 170S, 628E, 105, -999
SH, 16, 1970021918, , MANN, 0, 170S, 620E, 105, -999
SH, 16, 1970022000, , MANN, 0, 172S, 611E, 100, -999
SH, 16, 1970022006, , MANN, 0, 177S, 600E, 100, -999
SH, 16, 1970022012, , MANN, 0, 180S, 588E, 100, -999
SH, 16, 1970022018, , MANN, 0, 180S, 570E, 100, -999
SH, 16, 1970022100, , MANN, 0, 181S, 558E, 100, -999
SH, 16, 1970022106, , MANN, 0, 188S, 540E, 100, -999
SH, 16, 1970022112, , MANN, 0, 190S, 534E, 95, -999
SH, 16, 1970022118, , MANN, 0, 191S, 529E, 90, -999
SH, 16, 1970022200, , MANN, 0, 192S, 521E, 90, -999
SH, 16, 1970022206, , MANN, 0, 197S, 517E, 85, -999
SH, 16, 1970022212, , MANN, 0, 198S, 508E, 80, -999
SH, 16, 1970022218, , MANN, 0, 199S, 497E, 75, -999
SH, 16, 1970022300, , MANN, 0, 201S, 489E, 70, -999
SH, 16, 1970022306, , MANN, 0, 209S, 479E, 55, -999
SH, 16, 1970022312, , MANN, 0, 214S, 478E, 45, -999
SH, 16, 1970022318, , MANN, 0, 219S, 478E, 40, -999
SH, 16, 1970022400, , MANN, 0, 222S, 478E, 40, -999
SH, 16, 1970022406, , MANN, 0, 228S, 478E, 45, -999
SH, 16, 1970022412, , MANN, 0, 234S, 476E, 40, -999
SH, 16, 1970022418, , MANN, 0, 240S, 472E, 40, -999
SH, 16, 1970022500, , MANN, 0, 249S, 468E, 35, -999
SH, 16, 1970022506, , MANN, 0, 260S, 464E, 40, -999
SH, 16, 1970022512, , MANN, 0, 263S, 467E, 45, -999
SH, 16, 1970022518, , MANN, 0, 267S, 470E, 45, -999
SH, 16, 1970022600, , MANN, 0, 267S, 477E, 45, -999
SH, 16, 1970022606, , MANN, 0, 269S, 481E, 40, -999
SH, 16, 1970022612, , MANN, 0, 270S, 490E, 40, -999
SH, 16, 1970022618, , MANN, 0, 273S, 499E, 40, -999
SH, 16, 1970022700, , MANN, 0, 277S, 507E, 40, -999
SH, 16, 1970022706, , MANN, 0, 280S, 512E, 40, -999
SH, 16, 1970022712, , MANN, 0, 281S, 519E, 40, -999
SH, 16, 1970022718, , MANN, 0, 284S, 524E, 40, -999
SH, 16, 1970022800, , MANN, 0, 288S, 529E, 40, -999
SH, 16, 1970022806, , MANN, 0, 290S, 532E, 40, -999
SH, 16, 1970022812, , MANN, 0, 301S, 542E, 40, -999
SH, 16, 1970022818, , MANN, 0, 310S, 552E, 40, -999
SH, 16, 1970030100, , MANN, 0, 320S, 563E, 40, -999
SH, 16, 1970030106, , MANN, 0, 330S, 577E, 40, -999
SH, 16, 1970030112, , MANN, 0, 343S, 596E, 40, -999
SH, 16, 1970030118, , MANN, 0, 353S, 610E, 40, -999
SH, 16, 1970030200, , MANN, 0, 368S, 632E, 40, -999
SH, 16, 1970030206, , MANN, 0, 380S, 661E, 40, -999
