SH, 03, 1960112906, , MANN, 0, 102S, 851E, 25, -999
SH, 03, 1960112912, , MANN, 0, 101S, 842E, 25, -999
SH, 03, 1960112918, , MANN, 0, 102S, 832E, 25, -999
SH, 03, 1960113000, , MANN, 0, 103S, 821E, 30, -999
SH, 03, 1960113006, , MANN, 0, 107S, 810E, 35, -999
SH, 03, 1960113012, , MANN, 0, 110S, 808E, 35, -999
SH, 03, 1960113018, , MANN, 0, 112S, 805E, 40, -999
SH, 03, 1960120100, , MANN, 0, 115S, 801E, 45, -999
SH, 03, 1960120106, , MANN, 0, 117S, 797E, 40, -999
SH, 03, 1960120112, , MANN, 0, 121S, 790E, 40, -999
SH, 03, 1960120118, , MANN, 0, 124S, 783E, 35, -999
SH, 03, 1960120200, , MANN, 0, 128S, 778E, 35, -999
SH, 03, 1960120206, , MANN, 0, 133S, 776E, 35, -999
SH, 03, 1960120212, , MANN, 0, 138S, 784E, 35, -999
SH, 03, 1960120218, , MANN, 0, 141S, 794E, 35, -999
SH, 03, 1960120300, , MANN, 0, 146S, 800E, 35, -999
SH, 03, 1960120306, , MANN, 0, 152S, 804E, 35, -999
