SH, 19, 1961031200, , MANN, 0, 140S, 1544W, 25, -999
SH, 19, 1961031206, , MANN, 0, 144S, 1532W, 25, -999
SH, 19, 1961031212, , MANN, 0, 152S, 1523W, 30, -999
SH, 19, 1961031218, , MANN, 0, 162S, 1518W, 30, -999
SH, 19, 1961031300, , MANN, 0, 173S, 1516W, 35, -999
SH, 19, 1961031306, , MANN, 0, 182S, 1515W, 40, -999
SH, 19, 1961031312, , MANN, 0, 190S, 1516W, 40, -999
SH, 19, 1961031318, , MANN, 0, 197S, 1519W, 45, -999
SH, 19, 1961031400, , MANN, 0, 202S, 1525W, 45, -999
SH, 19, 1961031406, , MANN, 0, 205S, 1538W, 50, -999
SH, 19, 1961031412, , MANN, 0, 200S, 1550W, 50, -999
SH, 19, 1961031418, , MANN, 0, 190S, 1553W, 55, -999
SH, 19, 1961031500, , MANN, 0, 181S, 1549W, 50, -999
SH, 19, 1961031506, , MANN, 0, 178S, 1545W, 50, -999
SH, 19, 1961031512, , MANN, 0, 176S, 1540W, 45, -999
SH, 19, 1961031518, , MANN, 0, 175S, 1534W, 45, -999
SH, 19, 1961031600, , MANN, 0, 175S, 1528W, 40, -999
SH, 19, 1961031606, , MANN, 0, 179S, 1521W, 40, -999
SH, 19, 1961031612, , MANN, 0, 186S, 1515W, 35, -999
SH, 19, 1961031618, , MANN, 0, 194S, 1512W, 35, -999
SH, 19, 1961031700, , MANN, 0, 202S, 1513W, 30, -999
SH, 19, 1961031706, , MANN, 0, 210S, 1521W, 30, -999
SH, 19, 1961031712, , MANN, 0, 217S, 1529W, 25, -999
SH, 19, 1961031718, , MANN, 0, 223S, 1538W, 25, -999
SH, 19, 1961031800, , MANN, 0, 230S, 1546W, 25, -999
SH, 19, 1961031806, , MANN, 0, 235S, 1552W, 25, -999
SH, 19, 1961031812, , MANN, 0, 240S, 1558W, 20, -999
SH, 19, 1961031818, , MANN, 0, 246S, 1562W, 30, -999
SH, 19, 1961031900, , MANN, 0, 253S, 1563W, 20, -999
