SH, 06, 1961010100, , MANN, 0, 181S, 394E, 25, -999
SH, 06, 1961010106, , MANN, 0, 184S, 393E, 30, -999
SH, 06, 1961010112, , MANN, 0, 186S, 391E, 35, -999
SH, 06, 1961010118, , MANN, 0, 189S, 389E, 35, -999
SH, 06, 1961010200, , MANN, 0, 192S, 387E, 35, -999
SH, 06, 1961010206, , MANN, 0, 194S, 386E, 35, -999
SH, 06, 1961010212, , MANN, 0, 197S, 386E, 35, -999
SH, 06, 1961010218, , MANN, 0, 200S, 386E, 35, -999
SH, 06, 1961010300, , MANN, 0, 203S, 386E, 40, -999
SH, 06, 1961010306, , MANN, 0, 206S, 387E, 45, -999
SH, 06, 1961010312, , MANN, 0, 208S, 388E, 45, -999
SH, 06, 1961010318, , MANN, 0, 210S, 389E, 45, -999
SH, 06, 1961010400, , MANN, 0, 212S, 390E, 40, -999
SH, 06, 1961010406, , MANN, 0, 218S, 395E, 35, -999
SH, 06, 1961010412, , MANN, 0, 223S, 400E, 35, -999
SH, 06, 1961010418, , MANN, 0, 227S, 406E, 35, -999
SH, 06, 1961010500, , MANN, 0, 232S, 412E, 35, -999
SH, 06, 1961010506, , MANN, 0, 236S, 414E, 35, -999
SH, 06, 1961010512, , MANN, 0, 240S, 417E, 35, -999
SH, 06, 1961010518, , MANN, 0, 245S, 420E, 35, -999
SH, 06, 1961010600, , MANN, 0, 248S, 422E, 35, -999
