SH, 20, 1961031200, , MANN, 0, 145S, 1735W, 30, -999
SH, 20, 1961031206, , MANN, 0, 143S, 1732W, 35, -999
SH, 20, 1961031212, , MANN, 0, 140S, 1730W, 35, -999
SH, 20, 1961031218, , MANN, 0, 135S, 1727W, 35, -999
SH, 20, 1961031300, , MANN, 0, 130S, 1723W, 40, -999
SH, 20, 1961031306, , MANN, 0, 130S, 1721W, 45, -999
SH, 20, 1961031312, , MANN, 0, 132S, 1720W, 45, -999
SH, 20, 1961031318, , MANN, 0, 134S, 1720W, 50, -999
SH, 20, 1961031400, , MANN, 0, 137S, 1720W, 55, -999
SH, 20, 1961031406, , MANN, 0, 144S, 1721W, 60, -999
SH, 20, 1961031412, , MANN, 0, 150S, 1722W, 65, -999
SH, 20, 1961031418, , MANN, 0, 155S, 1724W, 65, -999
SH, 20, 1961031500, , MANN, 0, 160S, 1726W, 70, -999
SH, 20, 1961031506, , MANN, 0, 165S, 1732W, 75, -999
SH, 20, 1961031512, , MANN, 0, 170S, 1738W, 80, -999
SH, 20, 1961031518, , MANN, 0, 176S, 1740W, 85, -999
SH, 20, 1961031600, , MANN, 0, 183S, 1741W, 85, -999
SH, 20, 1961031606, , MANN, 0, 189S, 1742W, 80, -999
SH, 20, 1961031612, , MANN, 0, 195S, 1743W, 75, -999
SH, 20, 1961031618, , MANN, 0, 199S, 1742W, 70, -999
SH, 20, 1961031700, , MANN, 0, 203S, 1740W, 65, -999
SH, 20, 1961031706, , MANN, 0, 210S, 1735W, 65, -999
SH, 20, 1961031712, , MANN, 0, 216S, 1728W, 60, -999
SH, 20, 1961031718, , MANN, 0, 220S, 1720W, 60, -999
SH, 20, 1961031800, , MANN, 0, 224S, 1712W, 55, -999
SH, 20, 1961031806, , MANN, 0, 234S, 1695W, 50, -999
SH, 20, 1961031812, , MANN, 0, 245S, 1678W, 45, -999
SH, 20, 1961031818, , MANN, 0, 254S, 1664W, 40, -999
SH, 20, 1961031900, , MANN, 0, 262S, 1650W, 35, -999
SH, 20, 1961031906, , MANN, 0, 271S, 1637W, 35, -999
SH, 20, 1961031912, , MANN, 0, 280S, 1625W, 30, -999
SH, 20, 1961031918, , MANN, 0, 286S, 1613W, 30, -999
SH, 20, 1961032000, , MANN, 0, 291S, 1600W, 25, -999
