SH, 10, 1961012406, , MANN, 0, 100S, 590E, 25, -999
SH, 10, 1961012412, , MANN, 0, 100S, 601E, 25, -999
SH, 10, 1961012418, , MANN, 0, 102S, 612E, 25, -999
SH, 10, 1961012500, , MANN, 0, 105S, 621E, 25, -999
SH, 10, 1961012506, , MANN, 0, 109S, 629E, 25, -999
SH, 10, 1961012512, , MANN, 0, 114S, 634E, 25, -999
SH, 10, 1961012518, , MANN, 0, 119S, 640E, 25, -999
SH, 10, 1961012600, , MANN, 0, 116S, 652E, 25, -999
SH, 10, 1961012606, , MANN, 0, 116S, 661E, 35, -999
SH, 10, 1961012612, , MANN, 0, 120S, 661E, 35, -999
SH, 10, 1961012618, , MANN, 0, 124S, 662E, 35, -999
SH, 10, 1961012700, , MANN, 0, 127S, 663E, 35, -999
SH, 10, 1961012706, , MANN, 0, 130S, 664E, 35, -999
SH, 10, 1961012712, , MANN, 0, 134S, 666E, 35, -999
SH, 10, 1961012718, , MANN, 0, 138S, 669E, 40, -999
SH, 10, 1961012800, , MANN, 0, 141S, 671E, 50, -999
SH, 10, 1961012806, , MANN, 0, 144S, 673E, 60, -999
SH, 10, 1961012812, , MANN, 0, 150S, 678E, 65, -999
SH, 10, 1961012818, , MANN, 0, 156S, 682E, 70, -999
SH, 10, 1961012900, , MANN, 0, 161S, 685E, 75, -999
SH, 10, 1961012906, , MANN, 0, 167S, 688E, 80, -999
SH, 10, 1961012912, , MANN, 0, 171S, 690E, 75, -999
SH, 10, 1961012918, , MANN, 0, 175S, 692E, 70, -999
SH, 10, 1961013000, , MANN, 0, 179S, 694E, 70, -999
SH, 10, 1961013006, , MANN, 0, 183S, 697E, 65, -999
SH, 10, 1961013012, , MANN, 0, 188S, 700E, 65, -999
SH, 10, 1961013018, , MANN, 0, 192S, 703E, 65, -999
SH, 10, 1961013100, , MANN, 0, 197S, 706E, 65, -999
SH, 10, 1961013106, , MANN, 0, 201S, 709E, 60, -999
SH, 10, 1961013112, , MANN, 0, 204S, 711E, 60, -999
SH, 10, 1961013118, , MANN, 0, 207S, 714E, 55, -999
SH, 10, 1961020100, , MANN, 0, 210S, 716E, 50, -999
SH, 10, 1961020106, , MANN, 0, 213S, 719E, 45, -999
SH, 10, 1961020112, , MANN, 0, 219S, 724E, 40, -999
SH, 10, 1961020118, , MANN, 0, 224S, 730E, 35, -999
SH, 10, 1961020200, , MANN, 0, 229S, 736E, 30, -999
SH, 10, 1961020206, , MANN, 0, 234S, 743E, 25, -999
