SH, 01, 1980110300, , MANN, 0, 49S, 1020E, 15, 1006
SH, 01, 1980110306, , MANN, 0, 53S, 1015E, 15, 1006
SH, 01, 1980110312, , MANN, 0, 55S, 1012E, 20, 1005
SH, 01, 1980110318, , MANN, 0, 57S, 1009E, 20, 1004
SH, 01, 1980110400, , MANN, 0, 59S, 1007E, 20, 1004
SH, 01, 1980110406, , MANN, 0, 61S, 1005E, 25, 1003
SH, 01, 1980110412, , MANN, 0, 62S, 1003E, 25, 1003
SH, 01, 1980110418, , MANN, 0, 64S, 1001E, 25, 1002
SH, 01, 1980110500, , MANN, 0, 65S, 999E, 25, 1002
SH, 01, 1980110506, , MANN, 0, 68S, 996E, 35, 998
SH, 01, 1980110512, , MANN, 0, 71S, 990E, 40, 994
SH, 01, 1980110518, , MANN, 0, 75S, 983E, 45, 990
SH, 01, 1980110600, , MANN, 0, 78S, 974E, 55, 985
SH, 01, 1980110606, , MANN, 0, 81S, 965E, 65, 977
SH, 01, 1980110612, , MANN, 0, 83S, 955E, 80, 967
SH, 01, 1980110618, , MANN, 0, 86S, 943E, 90, 958
SH, 01, 1980110700, , MANN, 0, 89S, 929E, 100, 950
SH, 01, 1980110706, , MANN, 0, 94S, 918E, 105, 946
SH, 01, 1980110712, , MANN, 0, 99S, 906E, 105, 942
SH, 01, 1980110718, , MANN, 0, 104S, 894E, 110, 940
SH, 01, 1980110800, , MANN, 0, 107S, 879E, 110, 940
SH, 01, 1980110806, , MANN, 0, 108S, 867E, 105, 945
SH, 01, 1980110812, , MANN, 0, 110S, 856E, 100, 950
SH, 01, 1980110818, , MANN, 0, 112S, 847E, 95, 955
SH, 01, 1980110900, , MANN, 0, 115S, 839E, 85, 960
SH, 01, 1980110906, , MANN, 0, 118S, 830E, 85, 960
SH, 01, 1980110912, , MANN, 0, 121S, 822E, 85, 960
SH, 01, 1980110918, , MANN, 0, 125S, 816E, 85, 960
SH, 01, 1980111000, , MANN, 0, 119S, 815E, 75, -999
SH, 01, 1980111006, , MANN, 0, 124S, 806E, 70, -999
SH, 01, 1980111012, , MANN, 0, 127S, 803E, 65, -999
SH, 01, 1980111018, , MANN, 0, 130S, 800E, 60, -999
SH, 01, 1980111100, , MANN, 0, 133S, 797E, 55, -999
SH, 01, 1980111106, , MANN, 0, 139S, 792E, 50, -999
SH, 01, 1980111112, , MANN, 0, 140S, 789E, 50, -999
SH, 01, 1980111118, , MANN, 0, 142S, 783E, 45, -999
SH, 01, 1980111200, , MANN, 0, 142S, 778E, 40, -999
SH, 01, 1980111206, , MANN, 0, 140S, 770E, 40, -999
SH, 01, 1980111212, , MANN, 0, 136S, 762E, 40, -999
SH, 01, 1980111218, , MANN, 0, 126S, 752E, 40, -999
SH, 01, 1980111300, , MANN, 0, 118S, 740E, 35, -999
SH, 01, 1980111306, , MANN, 0, 108S, 728E, 35, -999
SH, 01, 1980111312, , MANN, 0, 100S, 712E, 35, -999
SH, 01, 1980111318, , MANN, 0, 93S, 697E, 35, -999
SH, 01, 1980111400, , MANN, 0, 90S, 673E, 35, -999
SH, 01, 1980111406, , MANN, 0, 90S, 650E, 35, -999
